phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7858389,out-call,1308,31.4294581198,34.3882098916
050-9370179,in-call,3576,31.4348926511,34.4045422985
050-5897282,in-call,3077,31.4264965318,34.3924101161
050-2388051,out-call,390,31.4690502637,34.4306154993
050-5591150,out-call,66,31.4214576861,34.3757450238
050-7065366,out-call,73,31.4194941158,34.3885799223
050-9566104,out-call,85,31.4547938182,34.4186229337
050-4271565,out-call,25,31.4197409171,34.38242799
050-8023263,out-call,1025,31.4391718858,34.396361955
050-6756563,out-call,19,31.4160841427,34.3794439578
050-4085608,out-call,3055,31.4615069605,34.4034530477
