phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9564746,out-call,2347,31.4400561152,34.3947063133
050-4131982,out-call,275,31.4550676566,34.4142224442
050-6289875,out-call,39,31.4434595608,34.4121005049
050-8830051,in-call,2206,31.4227936723,34.3929658883
050-7657285,out-call,19,31.4453203551,34.4162896368
050-6902151,in-call,1266,31.4648493367,34.4200023183
050-2226494,out-call,14,31.4503903319,34.4021468253
050-4136420,in-call,2624,31.4369718516,34.4111143999
050-1183371,out-call,1601,31.4377249688,34.39888128
050-9771786,in-call,1134,31.4748121872,34.433446673
050-2377885,out-call,972,31.4369327467,34.3758597434
050-1499977,in-call,3579,31.4247214979,34.3683830324
050-1919040,in-call,67,31.4129757898,34.3812392459
050-6444266,out-call,2129,31.4498662071,34.4193467712
050-3581378,in-call,103,31.4202835704,34.3806874718
050-4633393,in-call,1180,31.4359896668,34.3951534113
