phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6054492,out-call,54,31.4380461396,34.4079864009
050-5287712,out-call,1515,31.4436730282,34.4061231517
050-8110860,in-call,22,31.3719067003,34.3199964092
050-9597568,out-call,14,31.4349700178,34.3970057098
050-9457361,out-call,2895,31.4691738124,34.4428312438
050-3138312,out-call,362,31.4530886877,34.4102757084
050-7852324,in-call,29,31.4095823607,34.3741190927
050-9674874,in-call,64,31.4266794135,34.3696118231
050-8870618,out-call,110,31.486495388,34.440799534
050-9985597,in-call,64,31.4419442172,34.4033807317
050-1844505,in-call,3187,31.398475191,34.3519796415
