phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8659950,in-call,209,31.4464238979,34.4044111991
050-5118200,out-call,1378,31.4670608269,34.4327043492
050-9796561,in-call,3132,31.3886908493,34.3609132163
050-7966960,out-call,3016,31.4440797924,34.4023023044
050-2240670,out-call,117,31.4302789439,34.3925667387
050-7226086,out-call,2811,31.4517060145,34.4186367319
050-7496837,in-call,39,31.4614600741,34.4269987407
050-1355025,in-call,2974,31.4340533235,34.3828447083
050-5765893,in-call,1536,31.4662970794,34.4300518777
050-2568027,in-call,113,31.4490825366,34.4156789937
