phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6443882,in-call,2964,31.4520556853,34.4172158009
050-9920840,in-call,55,31.4398171801,34.3769713825
050-2462406,in-call,189,31.4463202715,34.400103065
050-6493979,in-call,1399,31.4063158634,34.3678689201
050-6284464,in-call,2992,31.4369448861,34.4008968316
050-1100075,in-call,103,31.4025296943,34.3490780974
050-4694031,in-call,91,31.4453611305,34.3963893491
050-9494738,out-call,46,31.4374527947,34.416299127
050-2642551,out-call,3481,31.4359165336,34.3957817546
050-6576590,out-call,1964,31.4382492323,34.3908189759
050-3243326,out-call,64,31.4609846966,34.4167646843
050-7665022,out-call,2002,31.4849078754,34.4557898445
