phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3940550,in-call,14,31.4290217077,34.3888392633
050-1666634,out-call,88,31.4191595326,34.3752097032
050-5448514,in-call,111,31.4616523984,34.4209599342
050-4272990,in-call,1682,31.4494589677,34.4043679662
050-7414986,out-call,33,31.4679058118,34.4224714444
050-7543049,in-call,94,31.4213653255,34.4005841942
050-4472486,in-call,2674,31.4763176269,34.4438095981
050-5724004,out-call,234,31.4595012228,34.4265271516
050-5012431,out-call,28,31.4241132174,34.3773041501
050-9259213,in-call,962,31.4933155332,34.4651070372
050-4917378,in-call,588,31.3749834717,34.3286903181
050-6922146,out-call,73,31.3920822349,34.3487627982
050-9317230,out-call,104,31.4475060828,34.4168574874
050-5572144,in-call,1321,31.433239032,34.4162956998
050-7819621,out-call,44,31.4230708646,34.3889165251
