phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8053259,out-call,16,31.4212456513,34.3883312329
050-7806167,in-call,643,31.4424307804,34.3976561012
050-9406040,out-call,3584,31.4860839052,34.420442037
050-7946718,in-call,980,31.4413567477,34.3866390745
050-8308257,in-call,1105,31.4223743137,34.3759608843
050-7653773,in-call,16,31.4525646833,34.4270111119
050-9000539,out-call,74,31.4290459272,34.4016338214
050-2511968,in-call,2345,31.4591949313,34.4003052328
050-3068442,in-call,2541,31.4608702331,34.4211472731
050-2100032,in-call,37,31.4445213101,34.4000268383
050-6249218,in-call,12,31.4206104931,34.396968106
050-2903836,in-call,47,31.4855329928,34.4467328414
