phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8911133,out-call,2636,31.4073649786,34.3625659688
050-8140284,out-call,43,31.4230710987,34.3785067267
050-3368529,out-call,3560,31.3937981105,34.3525827776
050-8484883,in-call,102,31.4115981259,34.382431818
050-4320793,in-call,2372,31.4224802269,34.3678878283
050-5090153,in-call,84,31.4102943406,34.3793863381
050-4126270,in-call,77,31.4228155691,34.3914923478
050-9832298,in-call,51,31.4252438111,34.3750349125
050-2536032,in-call,23,31.4447435821,34.4148051813
050-8425595,in-call,3053,31.414116741,34.3761598058
050-5456846,out-call,47,31.4322638192,34.3650370804
050-8659103,in-call,62,31.4457151645,34.4057242793
050-4569841,in-call,3443,31.4329498684,34.3940112687
050-5996456,in-call,1721,31.4451095865,34.4067325346
