phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5219388,out-call,45,31.417481571,34.3738018525
050-7988243,in-call,1183,31.4445213101,34.4000268383
050-4997902,out-call,25,31.4358972803,34.3977099806
050-3648237,out-call,38,31.4752444295,34.4392463305
050-6487431,in-call,1302,31.4208030351,34.37708527
050-5722402,in-call,32,31.4270373982,34.3891954685
050-6593120,out-call,115,31.4082853512,34.3749460102
050-4154584,in-call,64,31.4257457624,34.3809272756
050-5434191,in-call,1915,31.431441704,34.4004387321
050-7035062,in-call,101,31.411432315,34.370935536
050-6860075,in-call,53,31.449237697,34.4060851431
050-2004171,out-call,39,31.4820816598,34.4456652469
050-2752557,out-call,78,31.4363005604,34.4108679909
050-5948242,out-call,19,31.4346340935,34.3922150047
