phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5995226,out-call,1281,31.4490410228,34.4084755085
050-2551755,out-call,1359,31.4131673226,34.3934673532
050-3562863,in-call,3120,31.4136011699,34.3803981564
050-4657500,in-call,111,31.4995224208,34.4550792999
050-5595669,out-call,2548,31.4305322755,34.3968061019
050-9910202,in-call,69,31.39790397,34.3570519534
050-1073590,in-call,26,31.4162083827,34.3739515191
050-5279896,out-call,15,31.4494767874,34.4046576052
050-3268723,in-call,120,31.3992291241,34.3617840151
050-7057114,in-call,40,31.4203527692,34.3782673167
050-9590616,out-call,3403,31.4395630624,34.401046242
050-7143091,out-call,66,31.4508077812,34.4085697056
050-3775447,in-call,33,31.4506140329,34.3935032492
050-5790934,out-call,160,31.4731153988,34.4328005962
050-9903671,out-call,328,31.4264677633,34.3925896625
