phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2219408,out-call,57,31.4260014946,34.3862978196
050-9363026,in-call,1994,31.3826300533,34.3423686726
050-8334007,out-call,24,31.4503778395,34.4013784789
050-1452523,in-call,48,31.4183815623,34.3746887219
050-2806204,in-call,2886,31.417662028,34.3945579442
050-6108209,out-call,23,31.4520151181,34.4175814976
050-9185918,in-call,73,31.4792257839,34.4505343919
050-4813664,out-call,45,31.468369841,34.4302471863
050-2628746,out-call,970,31.4142041512,34.3613479569
050-1831340,out-call,3005,31.4385598181,34.3978099018
050-3130783,in-call,2933,31.4354401313,34.38959645
050-8090617,out-call,42,31.4092371738,34.3677696171
050-4498956,out-call,696,31.4289094229,34.4124581926
050-2698065,out-call,30,31.4385560448,34.3883994159
