phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2870800,in-call,96,33.8867465571,35.5151500392
050-8969998,out-call,2476,31.4331701141,34.3938061574
050-5311189,out-call,58,33.884515809,35.5116726305
050-4137946,in-call,69,31.4333313784,34.3994864824
050-4906470,in-call,2238,33.8797390558,35.5112594835
050-2309180,out-call,974,33.879698591,35.5154572576
050-5768350,in-call,79,31.4549832415,34.4206754164
050-7283061,out-call,27,31.4357072349,34.3955016558
050-5033202,out-call,3440,33.8818304105,35.509071326
050-4940213,out-call,36,31.3891413787,34.3339488626
050-7075431,in-call,38,31.4209201448,34.3900196171
050-9811563,in-call,107,31.4665216437,34.4237462578
050-5256155,in-call,1732,33.8813340313,35.5064519047
050-7764027,out-call,35,33.8878127561,35.5098805404
050-4524291,in-call,3182,31.4783348,34.452492367
