phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1226782,in-call,499,31.429713335,34.4007997
050-5367686,out-call,285,31.4643755722,34.4328712483
050-9252501,in-call,2634,31.4546548661,34.4271987706
050-1246937,out-call,89,31.4571451366,34.4219611852
050-4935561,in-call,115,31.5102885619,34.4806591244
050-8050224,in-call,53,31.4431670525,34.4145017804
050-8679437,in-call,76,31.4263169617,34.4090543918
050-6968984,out-call,119,31.3984829968,34.3631999491
050-4434914,out-call,337,31.3814133634,34.34359784
050-3143884,in-call,268,31.4934024302,34.4562859952
050-1438419,out-call,2325,31.3951559777,34.3603355142
050-2016956,out-call,1298,31.4325233207,34.3961572408
