phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8578749,out-call,1678,31.459166408,34.4104433217
050-3642984,out-call,40,31.4487992918,34.4019854851
050-1460080,in-call,3340,31.4088148333,34.3613396016
050-5401541,in-call,69,31.4626222548,34.4219746273
050-1667545,out-call,2487,31.4341669301,34.3950731923
050-1416630,out-call,30,31.4168555128,34.3844393312
050-7552596,in-call,2016,31.4177345194,34.3743932807
050-9511160,in-call,1654,31.4538972376,34.4229574525
050-6830341,in-call,2927,31.4586867614,34.434022894
050-3027255,in-call,404,31.4373099903,34.3979815317
