phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1218902,out-call,69,31.4499214238,34.4099304286
050-8776703,in-call,88,31.4354061198,34.4040168143
050-2475078,out-call,2490,31.432836825,34.4146025251
050-6042793,out-call,11,31.4478123154,34.389915651
050-9802149,out-call,2336,31.4354401313,34.38959645
050-1693673,out-call,2867,31.4382090134,34.3989156963
050-5352639,in-call,513,31.4646917966,34.4195004966
050-4541275,in-call,1372,31.4552687245,34.4032155454
050-1946640,in-call,92,31.4161308552,34.3904621686
050-6224837,in-call,3468,31.4260014946,34.3862978196
050-8991351,in-call,485,31.397137192,34.3598096246
050-8120836,in-call,110,31.4472237658,34.4063698514
050-8463374,in-call,13,31.4323081492,34.3863259906
050-4733882,out-call,100,31.4300496394,34.3881181885
