phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8777367,out-call,2873,31.4629943462,34.4323255505
050-8672344,out-call,29,31.4467239765,34.4255634768
050-6164238,in-call,95,31.4394248672,34.3975646461
050-1435969,out-call,2254,31.4606587833,34.4425010765
050-5405773,in-call,33,31.4800464802,34.4425814562
050-8105423,out-call,39,31.4438853358,34.402875988
050-3625659,in-call,33,31.4630230497,34.4306332065
050-5958420,in-call,18,31.4344076518,34.3818965719
050-1556710,out-call,78,31.4468500065,34.4033766702
050-6477500,in-call,3139,31.4228155691,34.3914923478
050-1950220,in-call,2843,31.4711455202,34.4342293982
050-9859894,out-call,39,31.4634828398,34.4118034467
050-8392989,in-call,244,31.4211827897,34.3804751279
050-1681596,in-call,20,31.4410116944,34.3942342872
050-1412609,in-call,58,31.4546956707,34.3993998996
