phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9646867,out-call,980,31.4542171816,34.4120223755
050-6346800,out-call,2809,31.43137293,34.4020186651
050-7156901,out-call,2354,31.4457353354,34.4107406014
050-7029824,in-call,3514,31.4561857322,34.4165178031
050-5267802,in-call,68,31.455178976,34.4149448791
050-9071840,in-call,1516,31.4311499631,34.3900486597
050-6598311,out-call,2439,31.4337116665,34.3976287908
050-8210775,out-call,1206,31.4344353511,34.3898508474
050-3192593,in-call,103,31.4227021703,34.3850530172
050-7485404,out-call,1576,31.4552952345,34.4208360146
050-3895299,out-call,29,31.4086290875,34.3706763837
050-5837788,out-call,44,31.439761873,34.3841652973
050-9734956,in-call,502,31.4629674797,34.4147024394
050-7041373,in-call,3343,31.3962813886,34.3587924324
050-2318332,out-call,1957,31.4308724599,34.3672467676
