phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5462800,in-call,98,31.4363386342,34.4119892528
050-7676815,in-call,42,31.4752444295,34.4392463305
050-4350664,in-call,550,31.4488486735,34.4111781479
050-8381287,in-call,83,31.4402977962,34.4054824317
050-1994707,out-call,71,31.388960474,34.3525579274
050-5543249,in-call,28,31.4556996598,34.40294539
050-2695003,out-call,1029,31.3954797265,34.3459285237
050-4782388,in-call,3368,31.4523328268,34.3953586231
050-4571536,in-call,2201,31.4083955367,34.3560605534
050-3588118,in-call,3166,31.4465612936,34.4065540489
050-8671119,in-call,2233,31.4859156543,34.4538972506
050-9995583,out-call,3567,31.4164788057,34.3848190979
050-9137040,in-call,109,31.4253482714,34.3761984665
050-3837172,out-call,73,31.4515188748,34.4172899025
050-4876484,out-call,22,31.4472539385,34.407300472
