phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9797623,out-call,96,31.4254206298,34.3978902268
050-3634525,out-call,117,33.8848077203,35.514076438
050-3655010,out-call,50,31.4283669453,34.3716154446
050-7663036,out-call,1182,31.4462736028,34.4109029404
050-3334013,in-call,2789,31.435005736,34.3916927791
050-1077465,out-call,436,31.4354684801,34.3978486838
050-9139686,in-call,1437,33.8805841489,35.5059925074
050-9059372,in-call,54,33.8868311991,35.5119168053
050-8806429,out-call,3536,31.4180879493,34.3749512817
050-7216840,out-call,2829,31.4804599706,34.4382370243
050-3105794,in-call,2993,31.4551318331,34.4144223697
050-9054328,out-call,1361,33.8844230396,35.510236679
050-2689115,in-call,98,33.8887761399,35.5124600643
050-7833302,in-call,106,31.432962405,34.3901371464
