phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4987579,in-call,2368,31.4386067899,34.3984732204
050-4495108,out-call,2138,31.4091628236,34.374079425
050-4031621,in-call,825,31.4436730282,34.4061231517
050-2484216,out-call,83,31.432652017,34.391751112
050-3034285,in-call,82,31.4456703535,34.4342304819
050-3132360,in-call,109,31.4324533415,34.3914176334
050-9442236,out-call,26,31.4714179768,34.4627621443
050-5510344,in-call,77,31.4631943602,34.4249304045
050-6059645,out-call,66,31.4357181298,34.3918931667
050-9660463,out-call,65,31.4709138278,34.4288319342
050-6922951,out-call,27,31.4734522149,34.4317518266
050-4851268,in-call,2774,31.4014063193,34.3524146242
050-5363258,out-call,33,31.4591040356,34.4166536947
050-8849711,in-call,87,31.4418030371,34.4119909421
050-9035285,in-call,2027,31.4539040944,34.4236680702
