phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2474550,in-call,177,31.4260915299,34.380429018
050-6772620,out-call,542,31.4281965923,34.3874116481
050-1171902,in-call,2248,31.4361901709,34.384283789
050-9975543,out-call,114,31.4270556932,34.3890987736
050-3001972,out-call,110,31.4177238002,34.3775709963
050-5356046,in-call,112,31.4402543439,34.3934299047
050-5984624,in-call,40,31.4282348917,34.3873877402
050-1595014,out-call,1346,31.4319399819,34.3886937352
050-7266151,in-call,192,31.4400825867,34.4096563983
050-8184401,out-call,54,31.3793074887,34.3571295214
