phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2559278,in-call,368,31.4229688686,34.3979150291
050-2173103,out-call,1379,31.4770195574,34.4405077729
050-1028575,out-call,1229,33.8862506167,35.5060286986
050-1413719,out-call,1206,31.4017631176,34.344917536
050-9717569,in-call,71,33.8865754737,35.5097617981
050-4145310,out-call,2648,31.395158867,34.3592905577
050-9072317,out-call,73,31.4599066813,34.3981917651
050-3508286,out-call,109,31.4469051285,34.4232042506
050-1243208,in-call,83,31.4892578785,34.4612607475
050-9307567,out-call,3333,33.8837157038,35.512658319
