phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4737908,out-call,35,31.4546080081,34.4182243795
050-6413647,in-call,31,31.4583716003,34.4085348484
050-4394322,in-call,2666,31.4503604631,34.4185079304
050-2439296,out-call,2239,31.4394444886,34.3925326706
050-1969672,in-call,3406,31.4183851807,34.39606715
050-8216842,out-call,3408,31.4131673226,34.3934673532
050-4186567,in-call,266,31.4492357488,34.4109555703
050-9767491,in-call,116,31.4825803105,34.449093694
050-4628909,out-call,2168,31.4570630564,34.4130804243
050-8055038,out-call,23,31.4378376843,34.4016485375
050-5296225,out-call,733,31.4296396043,34.4109367272
050-7384614,out-call,3459,31.4505664791,34.4143310189
050-3435635,out-call,36,31.4146024142,34.3719171475
