phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7728636,out-call,29,31.3917402818,34.3511233501
050-4969102,in-call,1541,31.4947609646,34.4573748308
050-7646489,out-call,82,31.4253482714,34.3761984665
050-5611490,out-call,3206,31.4901932287,34.4461256051
050-2044574,in-call,1695,31.4511476532,34.4118807366
050-1397798,in-call,2457,31.4456703535,34.4342304819
050-2804384,out-call,922,31.4361431144,34.4062313137
050-3346407,out-call,105,31.4969543175,34.4634871125
050-9016682,out-call,86,31.4228710406,34.3734722263
050-4458315,out-call,111,31.4530289407,34.4026078813
