phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8977520,out-call,69,33.8829452343,35.5100300606
050-6188279,out-call,76,31.4159205971,34.3692462671
050-6006253,out-call,25,33.8858936526,35.5070337613
050-8185514,in-call,1334,31.4530625426,34.4466554487
050-3021927,in-call,39,31.4594954621,34.4318962311
050-1452945,out-call,3029,31.4102655203,34.3635951741
050-3083662,in-call,35,31.4314139921,34.3917778603
050-4676088,in-call,2916,33.8834295474,35.5051032103
050-6136481,out-call,17,31.434851058,34.401840819
050-3024909,out-call,2375,33.8800961647,35.511986382
050-3167007,out-call,55,31.4631943602,34.4249304045
050-3796704,out-call,3192,33.8880080946,35.5142934041
