phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5711257,in-call,1553,31.4272421503,34.3890920166
050-4458547,in-call,3036,31.4594580208,34.4238434869
050-6469277,in-call,49,31.4299714099,34.3982232842
050-8361965,out-call,1876,31.455700338,34.4213103779
050-6386660,in-call,119,31.4216492677,34.3907894584
050-2655304,in-call,2521,31.4004758081,34.3822465236
050-1941201,in-call,1489,31.4188158145,34.3818561422
050-8336487,in-call,536,31.430584247,34.4031805783
050-1096081,in-call,110,31.4410983102,34.403652067
050-3591762,in-call,1790,31.4423122796,34.3960451921
050-7535797,out-call,23,31.437152659,34.4000976284
050-6867319,in-call,108,31.4537350416,34.3963003573
050-8970520,out-call,1587,31.4573446392,34.4169427365
050-5323213,in-call,1026,31.43541828,34.3965619541
