phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8334075,in-call,3050,31.4302923992,34.3937434659
050-3795618,out-call,1204,31.4954389043,34.4551628718
050-5026141,out-call,1644,31.4127234083,34.3527552069
050-9710410,out-call,32,31.4451048385,34.4117695602
050-6344478,in-call,77,31.4282181437,34.3868264507
050-4614467,in-call,175,31.4132345943,34.368622724
050-7893716,out-call,79,31.4407382824,34.3956810659
050-7403032,in-call,1460,31.4088369461,34.3795502184
050-1106090,out-call,830,31.4573530984,34.4040735141
050-6000833,in-call,1872,31.4388904212,34.3882229737
050-2909086,in-call,3127,31.486728292,34.4513258725
050-4883614,out-call,49,31.4355439525,34.4091198155
050-7891063,out-call,105,31.4417967739,34.3845894467
050-7242146,out-call,61,31.4673109078,34.4298926544
050-8965402,in-call,2127,31.3792461418,34.336532123
