phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5794788,out-call,2914,31.4679058118,34.4224714444
050-8265298,in-call,52,31.4166995893,34.3768653803
050-8287575,in-call,2165,31.4266926166,34.3636136365
050-3739606,out-call,13,31.4387242416,34.4174758916
050-7348169,out-call,41,31.4579166078,34.4183559462
050-2057656,out-call,2794,31.4485932683,34.4046479102
050-2443999,in-call,63,31.4205645121,34.3651503168
050-6565060,out-call,3549,31.4027668557,34.3598716101
050-5789354,in-call,84,31.4594954621,34.4318962311
050-4471684,in-call,103,31.4503235843,34.4030597796
050-3354830,in-call,47,31.4016393282,34.3703126066
