phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4942217,out-call,50,31.4478617258,34.4032958744
050-8184350,in-call,3142,31.4355013547,34.4092187634
050-7851530,in-call,83,31.4416759498,34.4013924912
050-1676061,in-call,1656,31.4634469678,34.4088291667
050-3604539,in-call,106,31.4063699632,34.3602107949
050-3887156,out-call,2520,31.4618725841,34.4344840159
050-1886515,in-call,198,31.4680124906,34.4126409046
050-7807695,out-call,787,31.4807403777,34.4388196722
050-2986199,in-call,108,31.4253301342,34.3768477516
050-9813873,out-call,53,31.4464779537,34.406264539
050-1422379,out-call,184,31.4902260688,34.4424456989
050-5565120,in-call,81,31.4324549593,34.4032303179
050-9993928,in-call,10,31.4280765088,34.38800042
050-2883699,out-call,101,31.4378439023,34.3954245867
050-9952604,in-call,13,31.4423122796,34.3960451921
