phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6924572,in-call,45,33.8823128212,35.5096461292
050-6321066,out-call,2245,31.4652608595,34.4367594378
050-8048548,out-call,83,31.4635027203,34.4307743153
050-6583142,in-call,3402,31.4181924208,34.3838943138
050-6545878,in-call,2879,31.4088369461,34.3795502184
050-3009139,out-call,3265,33.8850385365,35.5089987247
050-6267774,in-call,1325,31.4276125091,34.3704361315
050-2431165,in-call,24,33.8814711245,35.508182081
050-6406088,out-call,101,31.4731088201,34.4366516338
050-4826248,in-call,1156,33.8807762013,35.5060743998
050-6446588,in-call,2402,31.4446920903,34.3961108806
050-1511249,in-call,1811,31.4410985043,34.4099212754
050-2818691,in-call,15,31.4278163428,34.3914763954
050-3486842,out-call,3192,31.4121901591,34.3732011628
050-5393546,in-call,1158,31.4289094229,34.4124581926
