phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2242867,in-call,710,33.8858744748,35.5121499103
050-3095147,in-call,76,31.4497396771,34.3996556924
050-6929808,in-call,84,33.8802171811,35.5080174269
050-1106094,in-call,40,31.4477559486,34.4174379229
050-5068276,in-call,104,31.4554603202,34.4047581169
050-3486501,in-call,617,31.4148755498,34.3793163698
050-7187587,out-call,17,31.4337116665,34.3976287908
050-1865930,in-call,3087,33.8843462295,35.5132498936
050-6434594,out-call,109,31.4288494302,34.3854986946
050-1734303,out-call,1573,33.8814397043,35.508543989
