phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3927042,out-call,88,31.4203472377,34.3874551965
050-2155708,out-call,114,31.4270211801,34.3869089837
050-9370130,in-call,44,31.4472479877,34.4160810489
050-8262558,in-call,2101,31.4477559486,34.4174379229
050-5637954,in-call,35,31.4114845471,34.3780387665
050-9679952,out-call,62,31.4354369431,34.3951967706
050-7231895,in-call,68,31.4891527748,34.4501869125
050-3367133,in-call,99,31.4718314111,34.4211202979
050-1536261,out-call,36,31.4343755799,34.3796441597
050-4641568,in-call,49,31.4506569924,34.4064806924
050-2721390,out-call,80,31.4539136618,34.4130947009
050-6599394,out-call,44,31.4395630624,34.401046242
050-2696261,out-call,56,31.4222091224,34.4045030574
050-1193212,in-call,1750,31.4455254715,34.410794932
