phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4513342,out-call,109,31.459976668,34.4234856225
050-9726723,out-call,65,31.4706821742,34.4282745479
050-1159958,out-call,25,31.4268366527,34.3559452575
050-9356755,out-call,3556,31.4257558252,34.3906862008
050-3360476,in-call,102,31.4601844093,34.4347441202
050-2105692,in-call,1974,31.4440812535,34.400770221
050-5081553,in-call,2680,31.4448379635,34.4040020601
050-1815406,in-call,2573,31.3792461418,34.336532123
050-7744213,out-call,85,31.4039715115,34.3654620289
050-2450838,out-call,729,31.4355013547,34.4092187634
050-7183688,in-call,1092,31.4879485888,34.455290317
050-3779828,out-call,2842,31.4522324593,34.423157943
