phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5991318,out-call,1604,31.4339650551,34.3961436233
050-2884854,in-call,1286,31.4408787507,34.4083288708
050-8718742,out-call,109,31.4402981817,34.4036533164
050-3303851,out-call,54,31.4752984711,34.4387512024
050-3891953,in-call,788,31.4496599458,34.4056311838
050-3303793,in-call,2722,31.3855480032,34.3498910919
050-2096156,out-call,33,31.4566949022,34.3963072311
050-7099199,out-call,1347,31.4685785521,34.4291659682
050-3027689,in-call,3240,31.4347344354,34.3861882562
050-5925451,out-call,1400,31.4424640181,34.4177109491
050-7842066,in-call,3235,31.4380616301,34.3868382
050-9253763,in-call,98,31.4541380209,34.4034751527
050-2642743,out-call,2733,31.4687145286,34.4462583043
050-5999611,out-call,2512,31.4165064811,34.3654181114
050-7731218,out-call,3028,31.461330793,34.4341972498
