phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2889096,in-call,615,31.4352487867,34.3912315528
050-4473543,out-call,82,31.4435069693,34.401966985
050-9152489,out-call,95,31.4166659995,34.4000245204
050-9476971,in-call,306,31.4736520256,34.4527807968
050-5488946,out-call,89,31.442619791,34.3809156927
050-9838029,out-call,119,31.4469083706,34.4066627561
050-4952096,out-call,897,31.4503235843,34.4030597796
050-9915448,in-call,2917,31.4392375793,34.410003846
050-1009022,out-call,1350,31.495151672,34.459287585
050-2879419,in-call,48,31.4475576635,34.4147428261
050-3320656,in-call,2286,31.4384880481,34.3981010659
050-9397025,in-call,79,31.4185385003,34.3684563488
050-2882648,out-call,734,31.4768443568,34.4459925553
050-7005207,in-call,2305,31.4358317954,34.4061803904
