phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8772834,out-call,38,31.4594783727,34.4168733462
050-1081014,in-call,34,31.4274899978,34.3967228799
050-7025488,in-call,101,31.4287230744,34.381949521
050-5841374,out-call,1635,31.4482314619,34.4084035638
050-8470731,in-call,3356,31.4428652575,34.4240179266
050-9302623,in-call,2321,31.4276042876,34.3770869688
050-8716698,in-call,80,31.4547938182,34.4186229337
050-8232170,in-call,21,31.4102224834,34.382129615
050-3917312,in-call,1439,31.425650917,34.3804858421
050-7767760,in-call,3081,31.4570100872,34.4149467196
050-5953187,in-call,159,31.4123761165,34.3808573066
050-9978963,out-call,927,31.4879291516,34.4534660848
