phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8560922,out-call,110,31.4306595585,34.3947454446
050-5716320,out-call,20,31.4063699632,34.3602107949
050-1324994,in-call,287,31.433301002,34.3919105156
050-6131534,out-call,2655,33.8801961106,35.5095454259
050-3817927,out-call,83,31.4679898212,34.4372915642
050-3539546,in-call,2729,31.4058045926,34.3401342086
050-1647369,in-call,2383,31.4539136618,34.4130947009
050-1939674,in-call,75,31.4593979787,34.4388007608
050-6540715,out-call,72,31.4049423456,34.3667807285
050-6058952,out-call,103,31.4443108883,34.4018800595
050-4818671,in-call,2659,31.4487904826,34.4097707052
