phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8390416,out-call,55,33.8848626531,35.5150474016
050-6892459,in-call,40,31.4045110475,34.3636170172
050-1339740,out-call,99,31.4359698417,34.4183204836
050-8584063,out-call,58,33.8808102693,35.5139205198
050-1677360,out-call,72,33.8806387549,35.5120304541
050-4987162,in-call,2077,31.3829888268,34.34145407
050-4648495,out-call,3474,31.4442185206,34.4000388483
050-3733501,in-call,33,31.4124063416,34.3580280707
050-5490404,out-call,1513,31.4223893699,34.3737600303
050-5185967,in-call,1311,33.8865577349,35.5167323856
050-9396994,in-call,22,33.8793900491,35.5096799197
050-9048732,out-call,46,31.4628207356,34.4269720878
050-6560088,out-call,1938,33.8859133334,35.5130831506
050-1318287,out-call,1439,31.4235930598,34.3760737334
