phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9625390,in-call,36,31.422241543,34.406404668
050-4757400,out-call,1739,31.4421421156,34.3988332294
050-7613207,in-call,96,31.4291642243,34.3881524609
050-1760940,out-call,203,31.4368594189,34.3786316147
050-3225453,in-call,34,31.4665697473,34.4383830502
050-2061566,in-call,76,31.4534225995,34.4055387323
050-8540480,in-call,1105,31.4452259529,34.3968574839
050-3628237,in-call,1469,31.4862160246,34.4467250541
050-7474175,in-call,1493,31.3743443739,34.3243816379
050-3338544,out-call,47,31.4323240076,34.4020793795
050-9589884,in-call,87,31.4131307114,34.3674482983
050-4988903,out-call,2308,31.4606628604,34.4261069615
050-6616441,out-call,62,31.4478617258,34.4032958744
050-2736254,in-call,65,31.4456434285,34.4098516939
050-7834386,out-call,1860,31.4306746324,34.3917597692
