phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5896597,out-call,1583,31.4423080484,34.4112598411
050-7433763,in-call,32,31.4432084733,34.3971354355
050-8487958,out-call,276,31.4453611305,34.3963893491
050-9776256,out-call,158,31.4470749806,34.4157583801
050-9302079,out-call,40,31.4950571975,34.4611438753
050-8005147,in-call,18,31.4703037382,34.4300041484
050-8920899,in-call,109,31.4360120553,34.3974734394
050-1268354,out-call,22,31.4792257839,34.4505343919
050-2926934,out-call,53,31.4694366196,34.4314182352
050-8426246,out-call,263,31.4743398189,34.437521823
050-2084863,out-call,113,31.4272421503,34.3890920166
050-6395528,out-call,67,31.4667094928,34.4352957744
050-8747746,out-call,106,31.4241705006,34.385947926
050-5051614,in-call,110,31.4689916619,34.4287134939
050-3352759,in-call,92,31.4754423184,34.4489688497
