phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6062083,in-call,61,31.4801989163,34.445000891
050-3391384,in-call,2957,31.443456043,34.4087289702
050-3997341,out-call,1716,31.4376466573,34.4003028148
050-1544283,out-call,57,31.4950571975,34.4611438753
050-7570106,in-call,3433,31.4714970388,34.4258262938
050-6978464,in-call,3214,31.4708337206,34.4475910324
050-1861626,in-call,3443,31.4607770423,34.4167913353
050-5560114,in-call,874,31.4381613276,34.3936488793
050-4431953,in-call,89,31.4053579402,34.3417652246
050-8913955,out-call,51,31.4124197657,34.3754065125
050-2398080,in-call,20,31.3990131231,34.346951322
050-9344854,out-call,1810,31.4675736826,34.4102906692
050-4063429,in-call,1551,31.4144065624,34.3726219144
050-2565203,out-call,102,31.460845785,34.4142829969
