phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7081860,in-call,92,33.8768945133,35.5080694384
050-2398461,out-call,1499,33.8872575629,35.5146073432
050-4209872,out-call,1503,33.8781470279,35.5065428175
050-3349572,in-call,109,31.4377249688,34.39888128
050-2399431,out-call,24,31.4157384319,34.3773716866
050-4878037,in-call,18,31.4680145858,34.4199550569
050-1651231,in-call,1014,33.8866577395,35.5123292028
050-7042106,out-call,252,33.8865102193,35.5106255253
050-5946665,in-call,3543,31.417294214,34.3844827301
050-5242082,out-call,3577,31.4411680987,34.4065637747
