phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8595542,out-call,1097,31.4420814224,34.4091293738
050-6802710,out-call,24,31.4428240772,34.4018594596
050-5184049,in-call,60,31.4206986855,34.3912090459
050-5375271,in-call,97,31.4598661551,34.4175942606
050-9040166,out-call,16,31.4621114828,34.4287810249
050-9253318,in-call,2402,31.4218408776,34.3825664511
050-9228760,out-call,1647,31.4579524768,34.4235011022
050-5251193,in-call,1041,31.4551839021,34.4110930183
050-1639047,out-call,586,31.421169371,34.3661178444
050-8325570,in-call,11,31.429049283,34.3985273999
