phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5990329,in-call,35,33.8905403662,35.513749123
050-5164481,out-call,17,31.4494351156,34.4208798888
050-6002013,out-call,1910,31.4145215491,34.3754614768
050-9721072,out-call,40,33.8865823898,35.5069437694
050-8750150,in-call,65,31.4812881495,34.4279836999
050-8826582,in-call,87,31.4183101527,34.3886616057
050-6434879,out-call,35,33.8847576895,35.5123520887
050-2571357,in-call,3084,33.8821375583,35.5093737047
050-7596540,out-call,34,31.444635983,34.4024560477
050-6500690,in-call,19,33.8838884595,35.5045087089
050-5790478,out-call,39,33.8794715295,35.5108834614
050-7951297,out-call,1378,31.4380153274,34.4063089068
050-1859536,in-call,11,33.8874700063,35.5140185968
050-7038570,in-call,96,33.8777727607,35.5016360526
