phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4558348,out-call,327,31.4205668303,34.3710917877
050-6604799,in-call,1385,31.4340533235,34.3828447083
050-4524930,out-call,109,31.4776078052,34.4431658607
050-4581724,in-call,3457,31.4242052178,34.3866450963
050-1253194,out-call,2927,31.4594536567,34.4226527168
050-6601186,in-call,13,31.4213882338,34.3903787568
050-1284622,out-call,57,31.4550681629,34.4262664185
050-5005287,out-call,448,31.4490144058,34.4025651755
050-3048114,out-call,40,31.4283717901,34.3843451244
050-7868685,in-call,2662,31.4452594563,34.4081977774
050-6416907,in-call,1465,31.4257799722,34.3896835373
050-1394672,out-call,778,31.4421359319,34.3993338819
050-9132164,in-call,271,31.4805902591,34.4299099004
050-7274847,out-call,74,31.4268607641,34.3930708762
