phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7586388,out-call,288,31.4382565992,34.4070209343
050-9843096,in-call,1859,31.4349037498,34.3808247723
050-7443935,out-call,2580,31.4812124189,34.4190247468
050-6952138,out-call,95,31.4811251595,34.4363630282
050-8145625,in-call,15,31.4482301694,34.4056172966
050-6470105,out-call,55,31.4051451382,34.3678381709
050-6155419,out-call,160,31.41660096,34.3974749608
050-5961065,out-call,81,31.395595014,34.3508882374
050-4340307,in-call,80,31.4340533235,34.3828447083
050-6528957,in-call,102,31.4062933557,34.3640268591
050-6829457,out-call,59,31.4877026908,34.438983348
050-4871318,in-call,72,31.4376077298,34.3965700118
050-7891727,out-call,30,31.3955844173,34.3475590751
050-1675777,out-call,3582,31.4521913904,34.410740895
050-1187607,out-call,105,31.4078693312,34.3583341436
