phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3773323,in-call,98,33.8889230761,35.5126169487
050-9946331,in-call,71,33.8855822763,35.5124240482
050-2090032,in-call,2235,31.4361538584,34.3846019151
050-2050023,in-call,81,31.3971008932,34.3539916929
050-5057599,out-call,94,31.4755873747,34.4353148654
050-7996210,in-call,58,33.8854161129,35.5115254548
050-3330804,out-call,40,31.4136308131,34.341840473
050-4236875,in-call,1930,33.8841507409,35.5115266717
050-2603105,in-call,2537,33.8854461623,35.5181321409
050-4340426,out-call,109,31.502199269,34.4577346331
050-2995674,out-call,1930,31.4281082744,34.3885833567
