phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1953948,in-call,97,31.4173360975,34.3703003291
050-3946480,out-call,447,31.4464779537,34.406264539
050-7240597,in-call,59,31.420842176,34.3851833495
050-7438103,in-call,79,31.4552705269,34.4258622912
050-9583935,in-call,1197,31.4452594563,34.4081977774
050-5754526,out-call,1370,31.4227239903,34.3906166779
050-5258711,out-call,114,31.4561552255,34.4219828852
050-6488262,in-call,68,31.4198060363,34.3752702602
050-8982743,in-call,2847,31.4739579782,34.4151485611
050-1608200,in-call,46,31.4722714045,34.4502944987
050-7103225,out-call,42,31.4708784341,34.4213646607
050-2254409,out-call,62,31.4332349768,34.3826490783
