phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6302508,out-call,21,31.4397115342,34.400113499
050-8242333,out-call,1699,31.4349324129,34.4019483282
050-7233646,out-call,70,31.4408964835,34.4063633476
050-7305572,in-call,218,31.4111403002,34.3660011899
050-8049900,in-call,668,31.4389132825,34.3840911273
050-9505499,out-call,69,31.3793074887,34.3571295214
050-7621561,out-call,3304,31.4354369431,34.3951967706
050-9491030,out-call,55,31.4107548124,34.3812245468
050-4645738,in-call,83,31.4201658511,34.3753637872
050-1608505,out-call,34,31.4667276071,34.3973895399
