phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8557484,in-call,66,31.4185086833,34.3919406616
050-2460685,in-call,46,31.4767393213,34.4439715462
050-9467858,out-call,48,31.4111046054,34.367566153
050-1409162,in-call,1121,31.4547938182,34.4186229337
050-3868609,in-call,3183,31.4403411798,34.3873686804
050-6001039,in-call,1693,31.4191805534,34.3634308214
050-1321202,in-call,1527,31.4251646771,34.3842037924
050-4986611,out-call,80,31.4185960735,34.3860838621
050-8044847,out-call,73,31.4435301442,34.4139841399
050-6173758,out-call,2554,31.4118337578,34.3747786825
