phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5591515,in-call,3145,31.4317413197,34.3814692483
050-5233655,out-call,89,33.8807208835,35.5088227533
050-8751446,in-call,117,31.461831831,34.4336324253
050-2821531,in-call,13,33.882703243,35.5133470542
050-2999987,out-call,2078,31.4601534602,34.4318148946
050-9003731,in-call,29,31.4224802269,34.3678878283
050-8580156,out-call,23,33.8769323243,35.5124097602
050-1835680,in-call,444,31.4424191248,34.4089228022
050-5242821,out-call,545,33.876851939,35.5089113256
050-6671029,out-call,2010,31.4634334092,34.4462382644
050-6928550,in-call,89,31.430653199,34.4095956262
050-1595135,in-call,47,33.8847523484,35.5105315075
050-8351403,out-call,84,33.8841298348,35.5063894136
050-2952177,out-call,18,31.4343045427,34.4046167276
