phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8043229,in-call,297,33.8835005321,35.5124549389
050-6827321,in-call,1539,31.4785214056,34.4223158113
050-1183863,in-call,97,33.8853449257,35.509337043
050-2424166,out-call,98,31.4475475733,34.4191133269
050-5705985,in-call,59,33.881134732,35.5144220663
050-5604395,in-call,33,31.4054746487,34.3623875334
050-5063354,out-call,75,33.881734473,35.5140113293
050-1541803,out-call,2098,31.4934304065,34.4623010377
050-7794070,in-call,47,31.486495388,34.440799534
050-2040838,in-call,101,31.4314104658,34.4022578796
050-7233265,out-call,1624,33.8838425937,35.5071967562
050-8267054,in-call,59,31.445209395,34.4148172953
050-6970794,out-call,61,31.4128067383,34.3657617229
