phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2079883,out-call,1669,33.8832825851,35.5090973979
050-8436577,out-call,742,33.8847523484,35.5105315075
050-6284486,in-call,78,31.4794619047,34.4440290525
050-9691201,in-call,674,33.8885787057,35.5109389
050-7819301,in-call,74,31.4695478033,34.4179310457
050-1365982,in-call,677,33.8825703462,35.502813154
050-1252975,out-call,2328,31.4653352471,34.42531607
050-4013244,in-call,3275,31.4636368038,34.4208827373
050-3795604,out-call,2446,33.8802330907,35.504198095
050-3001648,out-call,115,31.4207841084,34.3745595743
050-9945593,in-call,119,33.887994141,35.5116424302
