phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1642269,out-call,82,31.4485720909,34.405631153
050-9684706,in-call,1792,31.4235502878,34.3929326651
050-3721617,in-call,3331,31.4335104643,34.3931070645
050-4012611,in-call,14,31.457351292,34.4043478359
050-5135692,out-call,95,31.4332323776,34.4025633965
050-7311106,out-call,85,31.435357934,34.3769389926
050-2367873,out-call,108,31.4321544616,34.3892648544
050-8230489,in-call,413,31.4411983104,34.4025881476
050-2546472,out-call,34,31.4541798642,34.4216958601
050-9073804,in-call,2063,31.4032382263,34.3645998476
050-4023227,in-call,26,31.4505751522,34.4082170207
050-9362571,out-call,869,31.4777796612,34.44588532
050-5102277,in-call,58,31.4231892652,34.3751788312
