phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5412368,in-call,2525,31.4616573958,34.4304863281
050-6188279,in-call,19,31.443072873,34.4094196
050-4499190,out-call,1286,31.4547938182,34.4186229337
050-1574995,in-call,2495,31.4512804496,34.3899253604
050-4846572,in-call,17,31.4467096562,34.4107886283
050-4762660,out-call,18,31.4678549562,34.434978312
050-3023585,out-call,87,31.4705243367,34.4328020012
050-6725080,out-call,3309,31.4289870437,34.4048417351
050-3725693,in-call,1800,31.4116503454,34.3809061152
050-9598412,out-call,19,31.4470112571,34.4156279335
050-8821572,in-call,78,31.4412572679,34.4023238055
050-5095033,in-call,112,31.4380616301,34.3868382
