phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6996317,in-call,32,31.4598031883,34.4178227379
050-4778199,in-call,12,31.4348225395,34.3912979733
050-7316087,out-call,26,31.4350854606,34.3878255372
050-9957180,out-call,81,31.4487116461,34.4225613931
050-4004718,out-call,57,31.4366043608,34.3898860389
050-9318578,out-call,83,31.4171048502,34.3707667277
050-8871217,in-call,222,31.4724022107,34.439273594
050-9485609,in-call,106,31.4086131964,34.3802507149
050-6502674,out-call,872,31.4301502401,34.3879753883
050-4550766,in-call,2208,31.4102943406,34.3793863381
050-4099659,out-call,27,31.417023978,34.388388574
