phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6241993,out-call,3519,31.4298145777,34.3920061192
050-3262357,in-call,35,31.4187621272,34.3586306093
050-9198349,in-call,99,31.474946417,34.4289388295
050-1059692,in-call,33,31.3822151889,34.3467589721
050-7645571,in-call,1201,31.3979529299,34.3613737637
050-4099475,in-call,99,31.4717161641,34.4212865208
050-8149379,out-call,76,31.4468643553,34.4238503187
050-3929598,out-call,2817,31.4434149824,34.4045098875
050-5354447,in-call,302,31.4774673014,34.4390659236
050-4456244,in-call,2242,31.4571720812,34.4079323395
050-4229951,out-call,19,31.4862121831,34.4580163715
