phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9458752,out-call,20,31.4005753749,34.371788803
050-4009282,out-call,2627,31.443322174,34.3962604009
050-6853541,in-call,3362,31.45042818,34.4092837858
050-5117403,in-call,44,31.3818173602,34.3348358889
050-4678745,in-call,132,31.4213919504,34.3724990581
050-9736488,out-call,3236,31.4124361953,34.3656169814
050-5196884,in-call,358,31.4352950459,34.380371725
050-3233153,out-call,2670,31.4529561912,34.4254773333
050-4967881,in-call,45,31.4274280499,34.3885989587
050-7231139,in-call,91,31.4652397632,34.4112087378
