phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3606992,out-call,51,31.3998939459,34.3719806506
050-2246197,in-call,1089,33.8846858391,35.5079006318
050-9371274,in-call,1592,33.8830450917,35.5115465217
050-9209203,in-call,20,31.4453658384,34.4047085703
050-1555325,out-call,3512,33.88098502,35.5043007157
050-3727710,in-call,1106,31.4309582207,34.3913496522
050-7418301,in-call,3066,33.8780820342,35.5126536953
050-1946121,in-call,120,33.8898224673,35.5111131236
050-4113451,in-call,2901,31.464190881,34.4305371114
050-6704342,out-call,73,31.4681604827,34.4125878136
050-2119225,out-call,2100,31.445875662,34.4137103233
