phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5251096,out-call,1540,31.4270671505,34.4005313058
050-8216771,out-call,78,31.4641628695,34.4208086009
050-8559901,out-call,49,31.4782554643,34.436745546
050-4334874,out-call,22,31.4251646771,34.3842037924
050-1126948,out-call,3384,31.4708864717,34.4448695875
050-8672330,in-call,113,31.4011702616,34.343138874
050-2605747,in-call,1259,31.4113534655,34.3823371699
050-6921895,in-call,119,31.4539413979,34.4260159823
050-6883236,out-call,81,31.4424307804,34.3976561012
050-1413529,in-call,97,31.3664608366,34.3142130868
