phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8029068,out-call,21,31.4675761979,34.4302212807
050-1812101,in-call,1544,31.4038594294,34.3638002549
050-9755722,out-call,3598,31.416984464,34.3842522092
050-7829578,in-call,910,31.4880066981,34.4522463366
050-4606819,in-call,2126,31.436392582,34.3833878316
050-9904385,in-call,2490,31.4484394516,34.4228459846
050-8113303,in-call,220,31.4179292406,34.3697281435
050-1670812,in-call,149,31.4369063307,34.4061279977
050-2803862,out-call,3045,31.4874805226,34.444639305
050-4790718,in-call,40,31.4539040944,34.4236680702
050-2285122,out-call,763,31.4500956555,34.4073083465
050-3929791,in-call,85,31.4411317502,34.3983054212
050-8155693,out-call,41,31.4342266941,34.4174632639
