phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7424513,out-call,2444,33.8870989869,35.5121190403
050-7984247,in-call,865,33.8801825374,35.5113051426
050-6337079,in-call,2665,31.4223893699,34.3737600303
050-2590521,out-call,496,33.8801080791,35.5084877956
050-1423325,out-call,37,31.4571179247,34.4134587603
050-7737112,out-call,2071,31.4825803105,34.449093694
050-9717936,in-call,1970,33.8826425257,35.5119815368
050-3648993,out-call,1583,33.8842161814,35.510740239
050-4918719,in-call,312,33.8801703682,35.5102047705
050-5407247,in-call,1787,31.417912778,34.3635570774
050-2703356,in-call,3440,31.4695142151,34.4269964954
050-9248720,out-call,38,31.4299282388,34.3756737664
050-4734093,in-call,1846,31.4552914732,34.4361376431
050-9592756,out-call,3295,33.8804487094,35.5087829557
050-7645381,out-call,2324,31.4157619886,34.373483424
