phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5387754,out-call,2398,31.4451048385,34.4117695602
050-7067363,in-call,101,31.4545189121,34.4226077236
050-5149396,in-call,3506,31.4229691993,34.3712632378
050-2186266,out-call,57,31.4484623529,34.4023049679
050-1438309,in-call,112,31.4250916043,34.3919194569
050-5442263,in-call,57,31.4522324593,34.423157943
050-5956206,in-call,1873,31.4301215623,34.3787995463
050-9231327,in-call,52,31.4293410913,34.3730347807
050-3910427,in-call,2695,31.4192100878,34.3628853127
050-9067481,out-call,1699,31.4552687245,34.4032155454
050-6814235,out-call,11,31.4374180647,34.4043006932
050-4443425,in-call,73,31.4449086035,34.4081312361
050-2847061,out-call,15,31.452420656,34.4161056852
050-4387781,in-call,50,31.4333313784,34.3994864824
050-5347376,out-call,108,31.4877026908,34.438983348
