phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9726894,in-call,14,31.4496953292,34.3978478977
050-4739108,in-call,2372,31.4209596244,34.3787709611
050-9739621,out-call,737,31.4372432636,34.4013624151
050-6263540,in-call,3064,31.4462128326,34.3987286557
050-5632607,in-call,94,31.4374752113,34.4023865374
050-7919469,in-call,49,31.4463790327,34.4106844012
050-2262635,in-call,12,31.4149184749,34.3569835653
050-5678847,in-call,2549,31.3964524417,34.3550698754
050-2910874,out-call,1562,31.4481825713,34.4052595804
050-4738118,in-call,96,31.4201913461,34.3549350616
050-1856796,out-call,3291,31.440975839,34.4010683979
050-2921612,out-call,163,31.4685681797,34.4302498707
050-6871502,in-call,1557,31.4514483207,34.4127582647
